file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2013_2013-M_M-D_D-B01_B01-0_0-R_R-01_0041_291799_to_296578,ཚང་ཀ་ག་རེ་བྱེད་དགོས་རེད། ཁྱིམ་ཚང་ཨ་མ་པ་ལགས་ཀྱིས་ཉོབ་ཀྱི་འདུག་ཡར།  ,tshang ka ga re byed dgos red/_khyim tshang a ma pa lags kyis nyob kyi 'dug yar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2013-M_M-D_D-B01_B01-0_0-R_R-01_0041_291799_to_296578.wav,STT_CS,3,66,4.779,wav16k/STT_CS-L-2013_2013-M_M-D_D-B01_B01-0_0-R_R-01_0041_291799_to_296578.wav,ཚང་མ་ག་རེ་བྱུང་ཡ། ད་རྣམ་་་རྒན་ལགས་ཀྱིས་ཉོབ་ཀྱི་འདུག་ཡ་།
STT_NS_M0295_0097_738912_to_741930,རྩེད་མོ་རྩེས་ན་ཡོད་བ་སོ་སོའི་གཟུགས་པོ་ལ་དཔེ་ཕན་གི་འདུག་བསམ་གི་འདུག་རཱ། ད།  ,rtsed mo rtses na yod ba so so'i gzugs po la dpe phan gi 'dug bsam gi 'dug rA/_da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0295_0097_738912_to_741930.wav,STT_NS,3,75,3.018,wav16k/STT_NS_M0295_0097_738912_to_741930.wav,རྩེད་མོ་རྩེ་ན་ཡོད་བ། སོ་སོའི་གཟུགས་པོ་ལ་དཔེ་ཕན་གི་འདུག་བསམ་གི་འདུག་རཱ། ད།
STT_NS0183_0223_1618296_to_1621816,ཨོང་རིག་གྲོལ་གྱི་ཡོན་ཏན། རིག་གྲོལ་གྱི་ཡོན་ཏན། གང་ཡང་གང་ཡང་རུང་བར་ ,ong rig grol gyi yon tan/_rig grol gyi yon tan/_gang yang gang yang rung bar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0183_0223_1618296_to_1621816.wav,STT_NS,3,66,3.52,wav16k/STT_NS0183_0223_1618296_to_1621816.wav,ཨ་རིགས་གྲུལ་གྱི་ཡོན་ཏན།གང་གང་ཡང་རུང་བ།
STT_CS-X-2015-M-D-B06-3-R-02_0092_641100_to_645554,ཨེ་ནས་ང་རང་ང་རང་འཛིན་གྲྭའི་ནང་ལ་བསྡད་བསྡད་ཡོད།  ,e nas nga rang nga rang 'dzin grwa'i nang la bsdad bsdad yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2015-M-D-B06-3-R-02_0092_641100_to_645554.wav,STT_CS,3,48,4.454,wav16k/STT_CS-X-2015-M-D-B06-3-R-02_0092_641100_to_645554.wav,ཨ་ནས་ང་རང་ང་རང་འཛིན་གྲྭའི་ནང་ལ་བསྡད་བསྡད་ཡིན།
STT_NS_M0289_0292_1787928_to_1790401,མི་ག་འདྲའི་འདྲ་བོ་ཆགས་ནས་རེད། ད་ཆུང་ཆུང་སྐབས་དུས་ནས་ཨེ་ནས།  ,mi ga 'dra'i 'dra bo chags nas red/_da chung chung skabs dus nas e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0289_0292_1787928_to_1790401.wav,STT_NS,3,60,2.473,wav16k/STT_NS_M0289_0292_1787928_to_1790401.wav,མི་ག་འདྲའི་འདྲ་བོ་ཆགས་ན་རེད། ད་ཆུང་ཆུང་སྐབས་དུས་ནས་ཨེ་ནས།
STT_CS-L-2014_2014-P_P-D_D-B01_B01-0_0-R_R-01_0087_692167_to_697790,ཨེ་ནས་ཁྱོད་ང་ལ་དྲི་བ་གཅིག་བསྐུར་དགོས་བསམ་སོང་ཨ། ཨ་ནས་ཨོ་དེ་ཡོད་བ།  ,e nas khyod nga la dri ba gcig bskur dgos bsam song a/_a nas o de yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-P_P-D_D-B01_B01-0_0-R_R-01_0087_692167_to_697790.wav,STT_CS,3,67,5.623,wav16k/STT_CS-L-2014_2014-P_P-D_D-B01_B01-0_0-R_R-01_0087_692167_to_697790.wav,ཨེ་ནས་ཁྱོད་ང་ལ་དྲི་བ་གཅིག་བསྐུལ་དགོས་བསམ་སོང་། ོ། ཨ་ནས་ཁྱོད་།
STT_CS-L-2014_2013-M_M-D_D-B04_B01-4_4-R_R-01_0208_1457931_to_1462076,རྒན་ལགས་ཀྱིས་ཟིན་དུས་ཙམ་པ་ནི་བུ་གུ་གཅིག་གིས་སི།  ,rgan lags kyis zin dus tsam pa ni bu gu gcig gis si/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2013-M_M-D_D-B04_B01-4_4-R_R-01_0208_1457931_to_1462076.wav,STT_CS,3,49,4.145,wav16k/STT_CS-L-2014_2013-M_M-D_D-B04_B01-4_4-R_R-01_0208_1457931_to_1462076.wav,རྒན་ལགས་ཀྱིས་ཟིམ་དུས་ཙམ་པ་ནི་བུ་གུ་གཅིག་གིས་སིད།
STT_NS_M0293_0029_219295_to_221361,གལ་སྲིད་གུང་སེང་འདྲ་བོ་བཏང་ན་ཡོད་བ། སོ་སོ།  ,gal srid gung seng 'dra bo btang na yod ba/_so so/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0293_0029_219295_to_221361.wav,STT_NS,3,44,2.066,wav16k/STT_NS_M0293_0029_219295_to_221361.wav,གལ་སྲིད་གུང་སེང་འདྲ་བོ་བཏང་ན་ཡོད་བ་ སོ་སོ།
STT_CS-X-2015-M-D-B03-3-R-01_0017_167636_to_170145,གྲོགས་མོ་གསུམ་བཞི་ཟི་སླེབས་ནས་རཱ། ཁོང་ཚོ་གྷཱེམ་རྩེ་བསྡད་རེད།  ,grogs mo gsum bzhi zi slebs nas rA/_khong tsho g+he+Am rtse bsdad red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2015-M-D-B03-3-R-01_0017_167636_to_170145.wav,STT_CS,3,62,2.509,wav16k/STT_CS-X-2015-M-D-B03-3-R-01_0017_167636_to_170145.wav,གྲོགས་མོ་གསུམ་བཞི་སི་སླེད་བསྡད་རཱ། ཁོང་ཚོ་གྷེན་བྩུག་བརྡད་རཱ།
STT_CS-D-2015-P-D-B02-0-R-01_0287_2011704_to_2015222,སྐྱིད་པོ་བྱས་ནས། སྐྱིད་པོ་བྱས་ནས་ཉལ་བསྡད་རེད།  ,skyid po byas nas/_skyid po byas nas nyal bsdad red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-P-D-B02-0-R-01_0287_2011704_to_2015222.wav,STT_CS,3,47,3.518,wav16k/STT_CS-D-2015-P-D-B02-0-R-01_0287_2011704_to_2015222.wav,སྐྱིད་པོ་བྱས་ནས་སྐྱིད་པོ་བྱས་ནས་ཉལ་བསྡད་རེད།
